eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
201610010,2016-10-02,Seneca Hill Sept 18-25-Oct 2,ON,24,127778,3.5,962,962
201611005,2016-10-30,Seneca Hill October 16-23-30 B,ON,29,127778,2.0,805,899
201612043,2016-12-18,2016 Holidays Open U1600,ON,61,127516,2.0,1214,1004
201612055,2016-12-18,Seneca Hill December 4-11-18 B,ON,35,127778,3.0,912,985
201702078,2017-02-16,SCC Jack Frost U1400,ON,72,121329,3.5,1000,988
201702087,2017-02-20,Hart House Reading Week U1300,ON,40,127516,6.0,1461,1246
201703072,2017-03-26,Seneca Hill Sunday March A,ON,10,127778,4.5,1386,1301
201704002,2017-03-30,SCC Winter Swiss U1400,ON,69,121329,4.5,1318,1325
201704012,2017-04-02,2017 Aurora Spring Open - U1600,ON,26,110949,3.0,1499,1393
201704098,2017-04-21,Philip Youth Tournament 1 A,ON,10,162989,2.0,1432,1420
201705012,2017-05-02,Toronto Junior - Reserves and Girls,ON,16,127778,5.5,1466,1471
201705053,2017-05-07,2017 OYCC U10 Open,ON,43,127489,3.5,1165,1435
201705077,2017-05-14,Seneca Hill Sunday May - A,ON,6,127778,2.0,1584,1447
201706002,2017-05-25,SCC Championship - Under 1800,ON,104,121329,5.0,1472,1492
201706071,2017-06-18,Guelph Summer Pro Am U1700,ON,34,111830,2.5,1324,1457
201706096,2017-06-25,Seneca Hill Sunday June A,ON,14,127778,4.0,1387,1448
201707007,2017-06-29,SCC Spring into Summer U1800,ON,43,143315,3.0,1627,1493
201707017,2017-07-10,2017 CYCC U10 Open,ON,54,101770,5.0,1562,1535
201707034,2017-07-16,2017 Canadian Open U1800,ON,39,101770,5.0,1680,1638
201708004,2017-07-30,2017 Aurora Summer Open U2000,ON,24,147050,3.0,1746,1680
201708033,2017-08-13,Canadian Junior 2017,ON,33,110299,4.0,1999,1888
201709013,2017-09-04,2017 Toronto Open U2200,ON,41,102713,2.0,1728,1849
201710035,2017-10-15,2017 Aurora Fall Open - U2000,ON,25,147050,2.0,1538,1787
201711009,2017-10-26,SCC Howard Ridout - 1800 plus,ON,27,121329,2.5,1883,1807
201712011,2017-12-03,Mississauga Open 2017 U2000,ON,26,108832,2.0,1537,1754
201712045,2017-12-14,SCC Falling Leaves1800plus,ON,22,121329,3.0,1762,1752
201712051,2017-12-17,Hart House Holidays Open 2017 U1900,ON,32,127516,3.0,1762,1754
201801075,2018-01-28,2018 Ontario Junior Chess Champions,ON,12,110299,2.0,1730,1751
201802009,2018-02-04,2018 Oakville Winter Open U2100,ON,28,110299,1.5,1756,1752
201802072,2018-02-19,Hart House Reading Week 2018 U1900,ON,37,127516,3.5,1789,1761
201803093,2018-03-25,2018 Aurora Spring Open U2000,ON,35,147050,4.5,2011,1848
201805069,2018-05-13,2018 OYCC U12,ON,39,127489,4.5,1995,1949
201805092,2018-05-21,Ontario Open 2018 U2200,ON,28,102713,3.5,2027,1988
201805108,2018-05-24,SCC 1800plus Championship,ON,19,121329,3.0,1828,1950
201806009,2018-06-03,2018 Golden Horseshoe U2000,ON,19,154420,3.0,1911,1942
201806046,2018-06-17,Guelph Summer ProAm Pro,ON,21,111830,1.5,1974,1949
201807006,2018-06-28,SCC Spring Into Summer - 1800 Plus,ON,15,121329,2.0,1858,1930
201807019,2018-07-05,2018 CYCC U12 Open,QC,69,160222,4.5,1723,1909
201808043,2018-08-12,2018 Canadian Junior Champion Open,ON,25,154420,3.5,1805,1873
201809015,2018-09-03,Toronto Open 2018 U2200,ON,41,102713,3.0,1860,1869
201810001,2018-09-22,CCYC Kaiqi September Tournament,ON,21,0,2.0,1787,1872
201810021,2018-10-07,2018 Markham U2200,ON,18,140557,1.0,1493,1812
201810068,2018-10-21,2018 Aurora Fall Open - U2000,ON,32,147050,4.0,1973,1849
201810082,2018-10-25,SCC Howard Ridout Swiss - 1800plus,ON,20,121329,4.5,2070,1959
201812043,2018-12-13,SCC Falling Leaves 1800 plus,ON,16,121329,3.0,1851,1934
201812053,2018-12-16,Hart House Holidays Open - U2200,ON,34,127516,2.5,2058,1960
201901029,2019-01-13,2019 Ontario Junior Open,ON,17,154420,2.0,1895,1941
201901076,2019-01-27,2019 Oakville Winter Open U2100,ON,19,154420,3.0,1949,1943
201902044,2019-02-14,SCC Jack Frost - 1800plus,ON,20,121329,4.0,2043,1963
201902057,2019-02-18,Hart House Reading Week 2019 U2200,ON,27,127516,2.5,1919,1955
201903061,2019-03-17,Toronto Junior CC TOP,ON,7,130308,3.0,2158,1998
201904013,2019-03-31,2019 Aurora Spring Open U2100,ON,28,147050,2.5,1916,1982
201904035,2019-04-02,Greater Toronto Chess League Ch2019,ON,78,154677,7.0,1986,2024
201905121,2019-05-23,Scarborough CC Championship,ON,31,121329,3.5,2019,2021
201906039,2019-06-09,Golden Horseshoe CC Open,ON,29,154420,3.0,2296,2144
201907008,2019-06-27,SCC Spring Into Summer O1800,ON,27,121329,3.0,2013,2126
201908018,2019-08-11,2019 CJCC Open,ON,22,135185,3.5,2187,2167
201908036,2019-08-20,NAYCC 2019 U12 Open,ON,76,101034,4.0,1723,2043
201909015,2019-09-02,Toronto Open 2019 U2200,ON,41,102713,3.5,2002,2033
201910032,2019-10-06,Vaughan Autumn Open U2200,ON,12,167903,2.5,2120,2044
201910063,2019-10-19,2019 Aurora Fall Open - MASTER,ON,17,147050,1.5,2148,2058
201910078,2019-10-24,SCC Howard Ridout Memorial 1800plus,ON,20,121329,5.0,2192,2086
201912077,2019-12-15,Hart House Holidays Open U2200,ON,35,127516,2.5,1891,2050
202002065,2020-02-17,Hart House Reading Week U2200,ON,31,127516,2.5,1902,2014
202002076,2020-02-23,Oakville Winter Open U2100,ON,16,135185,3.5,1988,2009
202204003,2022-04-03,Golden Horseshoe Championship,ON,14,135185,1.5,1915,1989
202204027,2022-04-18,2022 KEC U2200,ON,24,107391,6.5,2270,2203
202205023,2022-05-12,Spring Into Summer - Over 1700,ON,14,101793,3.5,2063,2184
202205044,2022-05-23,2022 Ontario Open - Crown,ON,32,152286,3.0,2292,2216
202207002,2022-06-30,SCC Club Championship Over 1700,ON,19,101793,5.0,2329,2237
202207031,2022-07-11,2022 CYCC U16 Open,ON,36,127489,6.0,2341,2271
202207039,2022-07-17,2022 Canadian Open,ON,251,111830,6.5,2223,2266
202209012,2022-08-14,NAYCC U16 Open,AB,34,135072,5.0,2005,2232
202211103,2022-11-21,Toronto Closed - Championship,ON,10,152286,6.5,2453,2300
202212022,2022-12-11,Hart House Holidays Open - Crown,ON,22,150532,2.5,2258,2295
202302081,2023-02-20,Hart House Reading Week Crown,ON,25,150532,2.5,2273,2292
202303065,2023-03-12,2023 Excelsior March Open,ON,99,139674,3.5,2174,2294
202303120,2023-03-26,2023 Aurora Spring Open Master,ON,20,147050,2.0,2164,2284
202304020,2023-04-11,2023 Canadian Closed Championship,ON,26,139674,4.0,2295,2285
202307065,2023-07-22,2023 CYCC U16 Open,AB,51,177557,5.5,2248,2292
202309033,2023-09-04,2023 Toronto Open Crown,ON,31,158338,2.5,2072,2269
202312038,2023-12-10,Hart House Holidays Open - Crown,ON,16,150532,2.5,2186,2262
202402094,2024-02-19,Reading Week Open 2024 - Crown,ON,19,150532,2.5,1952,2243
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,4.5,2254,2247
202409004,2024-08-25,2024 Chess4win Summer Open,ON,16,184829,3.5,2233,2250
202409009,2024-09-02,2024 Toronto Open - Crown,ON,22,148196,3.5,2279,2253
