eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
199905022,1999-04-17,CYCC Dieppe Qualifier U10,NB,30,0,2.0,720,743
200011019,2000-10-21,Parc Rotary Open,NB,18,0,1.0,861,789
200110095,2001-10-07,Optimist Youth,NB,17,0,5.5,1044,925
200205012,2002-04-27,CYCC NB Provincials Boys U12,NB,10,0,3.0,1054,964
200205028,2002-04-28,CYCC Provincial Playoff Boys U12,NB,3,0,1.0,894,958
200306033,2003-05-31,CYCC NB Provincial Ch U12,NB,23,0,4.0,1136,1014
200311003,2003-11-01,2003 NB Junior Championship,NB,14,0,2.5,1169,1044
200311064,2003-11-25,1er Tournoi de la saison 2003 04,NB,17,0,2.0,1562,1134
200401032,2004-01-13,Tournoi de decembre 04 Ouvert,NB,18,0,2.5,1500,1210
200403057,2004-03-16,Tournoi de championnat du club 2004,NB,19,0,2.0,1480,1238
200405088,2004-05-05,Tournoi du printemps Dieppe Ouverte,NB,15,0,3.0,1420,1268
200407007,2004-05-08,CYCC Qualifier NB 2004  Under 14,NB,9,0,3.0,1107,1258
200407017,2004-06-09,Dernier Tournoi de la Saison,NB,15,0,1.0,1265,1257
200407019,2004-06-13,2004 NB Open,NB,30,0,2.0,1309,1294
200408015,2004-07-25,2004 UPEI Open,PE,32,0,2.0,1465,1328
200410108,2004-10-11,Maritime Open,NB,31,0,3.0,1586,1416
200412009,2004-10-27,Premier tournoi de la saison,NB,16,0,3.0,1364,1409
200501004,2004-11-21,NB junior 2004 Playoff,NB,4,0,1.0,1351,1401
200501005,2004-11-21,NB Junior 2004,NB,22,0,4.0,1567,1461
200501008,2004-12-01,Dernier tournoi de Dieppe 2004,NB,11,0,4.5,1802,1581
200503006,2005-02-02,Premier Tournoi 2005 Dieppe,NB,17,0,3.0,1719,1614
200503062,2005-01-29,2005 NB CYCC Boys Under 14,NB,8,0,4.5,1481,1620
200504114,2005-03-23,Championnat du club,NB,21,0,4.0,1727,1646
200505078,2005-04-02,Tornado April 2005,NB,20,0,3.0,1689,1657
200506079,2005-05-25,Touroi du printemps de Dieppe,NB,17,0,3.0,1483,1630
200506081,2005-06-12,2005 NB Open,NB,33,0,3.0,1651,1639
200507014,2005-06-22,Dernier Tournoi de Lannce,NB,18,0,3.0,1462,1627
200510149,2005-10-16,2005 Robert Breau Memorial,NB,20,0,3.5,1800,1673
200510170,2005-10-19,Premier Tournoi du club saison 2005,NB,17,0,2.5,1541,1651
200512037,2005-11-23,Halloween de Dieppe,NB,14,0,3.5,1629,1658
200602076,2006-01-25,Tournoi de Decembre,NB,10,121684,3.0,1612,1651
200605011,2006-01-08,2006 NB Junior Championship,NB,19,121367,5.0,1830,1732
200605123,2006-04-26,Tournoi du printenps Dieppe,NB,12,121684,3.5,1684,1727
200606041,2006-05-31,Championnat du Club,NB,13,121684,3.5,1650,1724
200607036,2006-06-24,Tournoi de la St Jean a Dieppe,NB,9,121684,2.5,1611,1708
200607037,2006-07-02,2006 NB Open,NB,27,135000,3.0,1676,1703
200608016,2006-07-13,CYCC 2006 U16 Boys,ON,23,111830,3.5,1616,1687
200608026,2006-07-28,UPEI Open,PE,14,100145,2.5,1870,1703
200609009,2006-08-28,August Knights,NB,16,111760,2.5,1917,1726
200610108,2006-10-09,Maritime Open,NS,37,105141,4.5,1655,1707
200612062,2006-10-15,2006 Robert Breau Memorial,NB,21,121367,2.0,1625,1807
200612063,2006-10-25,2006 Dieppe Club Championship,NB,12,100253,3.0,1750,1796
200701013,2006-12-02,Mathieu Martin Decembre,NB,12,121684,3.0,1867,1808
200702005,2006-12-19,Le Long Tournoi de Dieppe,NB,13,100253,6.0,1819,1819
200705061,2007-03-07,Moncton Chess Club De Dieppe,NB,7,100253,4.5,1750,1819
200706098,2007-04-25,tournoi de mars 2007,NB,7,100253,4.0,2148,1905
200706106,2007-05-30,le championnat de C de Dieppe,NB,10,100253,4.0,1858,1905
200706114,2007-06-24,New Brunswick Open,NB,27,111760,4.0,2120,1965
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,5.5,2145,2026
200710037,2007-10-08,Maritime Open 2007,NS,25,105141,5.0,2092,2047
200711006,2007-09-30,2007 Robert Breau Memorial,NB,12,121367,3.0,1962,2037
200711098,2007-10-24,Tournament Sent In By Jacques Brun,NB,13,100253,2.5,1733,2013
200711133,2007-11-25,NB Closed,NB,6,102718,5.0,2307,2074
200712031,2007-11-28,Le Dieppe Deux,NB,12,100253,3.5,2002,2079
200803082,2008-03-22,SJCC Master Expert,NB,3,102718,2.5,2276,2112
200804105,2008-04-19,Oussedik MacDonald Playoff Match,NB,2,111760,1.0,2150,2115
200804131,2008-02-06,Tournoi d Hivers,NB,11,100253,0.5,1349,2086
200806040,2008-06-22,New Brunswick Open,NB,19,111760,2.5,1756,2048
200807011,2008-07-01,George Beals Canada Day Open 2008,NS,27,103179,6.0,1987,2034
200807059,2008-07-27,Canadian Open 2008 Section B,QC,53,106007,4.0,2108,2062
200810007,2008-09-20,Memorial Robert Breau,NB,14,100253,2.5,1963,2052
200907018,2009-07-19,2009 Canadian Open,AB,203,135072,5.5,2031,2057
200910020,2009-10-12,2009 Maritime Open,NB,23,101501,4.5,2131,2094
201007009,2010-07-04,2010 NB Open,NB,24,100145,4.5,2352,2154
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,5.0,2016,2120
201008001,2010-07-31,Championnat ouvert du Québec-Ouvert,QC,51,106007,5.5,2042,2099
201010070,2010-10-31,2010 NB Closed Ch,NB,4,111760,4.5,2292,2155
201012001,2010-11-21,Memorial Robert Breau,NB,15,100253,4.0,2136,2174
201102055,2011-02-20,St Thomas University - UNB Open Ch,NB,12,109056,5.0,2271,2219
201103016,2011-03-06,2011 Ottawa Spring Open,ON,38,107391,1.0,1994,2192
201104063,2011-04-24,2011 Bluenose Open,NS,19,105141,4.5,2080,2172
201106029,2011-06-26,2011 New Brunswick Open,NB,25,109056,3.0,1983,2153
201107001,2011-06-14,Le Championnat du Club Ch 2011,NB,13,100253,1.5,2037,2154
201107033,2011-07-24,2011 UPEI Open,PE,16,100145,4.0,2205,2176
201110016,2011-10-10,2011 Maritime Open,NB,20,102718,5.0,2145,2192
201111044,2011-11-27,2011 NB Closed Ch,NB,6,102718,4.0,2271,2214
201205009,2012-05-06,2012 Charlottetown Open,PE,16,100145,5.0,2249,2236
201205012,2012-05-12,2012 Fredericton vs St John Match,NB,22,108120,1.5,2331,2240
201206026,2012-06-24,2012 NB Open,NB,24,109056,4.5,2207,2255
201206061,2012-05-15,Le Championnat du club 2012,NB,13,100253,4.5,2076,2267
201208017,2012-08-11,2012 Canadian Closed Ch,QC,36,148330,3.0,2094,2237
201210026,2012-10-27,2012 Memorial Robert Memorial,NB,19,100253,3.0,1991,2228
201211024,2012-11-18,2012 NB Closed Ch,NB,6,102718,4.0,2340,2239
201212053,2012-12-30,NB Closed Ch Tiebreak Match,NB,2,102718,2.0,2606,2253
201303006,2013-03-03,2013 Gatineau Open,QC,39,100337,4.5,2358,2267
201307043,2013-07-28,2013 Maritime Open,PE,29,100145,4.0,2402,2291
201310015,2013-10-14,2013 Quebec Elite Ch,QC,21,106007,3.0,1839,2248
201311011,2013-10-27,2013 NB Closed,NB,6,111808,4.5,2369,2262
201311092,2013-11-09,2013 Robert Breau Memorial,NB,16,100253,4.0,2121,2265
201312024,2013-12-22,Hamilton v Oussedik Match,ON,2,109056,3.0,2494,2284
201401020,2014-01-01,Deuxieme tournoi de 2013-2014,NB,15,100253,4.5,2077,2286
201407039,2014-05-06,2014 Championnat du club,NB,18,100253,5.0,2148,2290
201408002,2014-07-23,Canadian Open 2014 Section B,QC,95,106007,5.5,2234,2281
201408029,2014-02-18,"Tournois de Janvier,2014",NB,14,100253,5.0,2093,2284
201409021,2014-04-01,Tournoi  April 1 2014,NB,15,153540,4.5,2006,2278
201410024,2014-10-13,2014 Maritme Open,NB,29,100145,4.5,2260,2280
201412016,2014-10-21,Fall Tournament,NB,14,100253,4.5,2063,2282
201412037,2014-11-02,Memorial Robert Breau,NB,17,100253,4.0,2228,2288
201505028,2015-04-07,Tournoi du printemps,NB,14,100253,3.5,2124,2290
201505033,2015-05-10,2015 Nova Scotia Open,NS,37,0,4.5,2304,2307
201507003,2015-06-21,Championnat Ouvert de Laval 2015,QC,34,0,4.5,2370,2328
201507052,2015-07-16,2015 Canadian Closed,ON,44,111830,5.0,2337,2341
201508001,2015-07-25,2015 Championnats Francophonie Open,QC,157,106007,6.0,2356,2366
201509020,2015-04-30,2015 Dieppe lost tourny,NB,14,100253,3.0,2112,2367
201510029,2015-10-12,Maritime Open 2015,NS,29,103179,5.0,2224,2363
201512025,2015-11-22,2015 Robert Breau Memorial,NB,17,100253,3.5,2261,2363
201601001,2015-11-03,First Normal for 2015-2016,NB,17,100253,5.0,1927,2363
201602019,2016-02-08,2016 BC Open Premier,BC,30,103043,4.5,2335,2360
201603050,2016-02-02,2016 Dieppe Feb,NB,18,100253,4.5,2088,2362
201607014,2016-06-26,Championnat Ouvert de Laval 2016,QC,35,134227,5.0,2149,2346
201608052,2016-05-24,Dieppe Club Championship 2016,NB,16,104579,2.5,1840,2334
201707008,2017-07-01,2017 Canadian Closed,QC,29,106007,4.5,2270,2329
201712038,2017-10-31,2017 Dieppe Fall Regular,NB,25,153540,1.5,1392,2313
