eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
201509047,2015-09-27,Vancouver Junior Open #7 2-day,BC,10,152691,2.5,756,756
201511041,2015-11-15,Vancouver Junior Open #8 2-day,BC,10,152691,1.5,518,637
201601054,2016-01-24,Vancouver Junior Open 9,BC,7,152691,4.5,982,752
201602020,2016-02-08,2016 BC Open U1400,BC,32,103043,3.0,815,768
201603088,2016-03-28,10th Grand Pacific Open U1400,BC,44,103043,4.0,1186,976
201605004,2016-04-24,2016 BOYS BCYCC,BC,29,102330,3.0,1177,1007
201606023,2016-06-05,Junior Open #10 2day,BC,25,152691,3.5,873,983
201610011,2016-10-02,Vancouver Junior Open 11 2-day,BC,13,152691,3.0,857,954
201611049,2016-11-13,BC Junior Championship 2016 Reserve,BC,33,148756,2.5,1102,981
201611080,2016-11-27,2016 West Chess Club Nov Monthly,BC,8,162670,1.0,1197,1002
201702053,2017-02-09,West Chess Club Monthly 2017 Jan,BC,8,162670,1.5,1416,1089
201702067,2017-02-13,2017 BC Open U1400,BC,59,104186,3.5,1136,1121
201703069,2017-03-26,BCYCC U8 Open,BC,16,148756,4.0,1107,1143
201704072,2017-04-17,11th Grand Pacific Open U1700,BC,45,103043,3.0,1445,1292
201705102,2017-05-22,Keres Memorial U1600,BC,81,104330,3.5,1138,1267
201707026,2017-07-10,2017 CYCC U8 Open,ON,29,101770,6.0,1402,1356
201708014,2017-08-07,2017 Semiahmoo Open U1600,BC,24,163200,2.5,1264,1333
201709008,2017-09-04,2017 Langley Open,BC,62,110646,2.0,1169,1283
201710022,2017-10-09,New West Open U1800,BC,30,162670,2.0,1270,1281
201711053,2017-11-13,2017 BC Junior Ch Reserve,BC,37,148756,3.5,1306,1294
201802027,2018-02-12,2018 BC Open U1900,BC,44,104186,2.0,1452,1325
201803047,2018-03-11,2018 BCYCC U10 Open,BC,30,148756,4.0,1241,1340
201805087,2018-05-21,2018 Paul Keres Memorial U1600,BC,39,103043,3.0,1184,1303
201808028,2018-08-06,2018 Semiahmoo Open U1500,BC,15,163200,3.0,1283,1300
201810031,2018-10-08,New West Open 2018 U1800,BC,35,162670,4.5,1768,1559
201810094,2018-10-28,2018 Jack Taylor Memorial Premier,BC,42,103043,2.0,1792,1627
201811026,2018-11-12,2018 BC Junior Championship,BC,26,148756,1.5,1391,1577
201901053,2019-01-20,2019 Victoria Open Premier,BC,41,104186,1.5,1573,1574
201902051,2019-02-18,2019 BC Open U1900,BC,43,104186,2.5,1530,1563
201903036,2019-03-10,2019 BCYCC U10 Open,BC,37,148756,4.0,981,1531
201904096,2019-04-22,GPO 2019  U2000,BC,36,127485,4.0,1874,1704
201907029,2019-07-10,2019 CYCC U10 Open,SK,30,160222,5.5,1714,1753
201907042,2019-07-18,2019 Canadian Open Championship,SK,47,160222,4.0,1956,1875
201908022,2019-08-11,2019 CJCC U2100,ON,20,135185,3.5,1718,1827
201908034,2019-08-20,NAYCC 2019 U10 Open,ON,57,101034,6.0,1661,1784
201910042,2019-10-14,New West Fall Open Premier,BC,30,162670,2.0,1817,1793
201911058,2019-11-11,2019 BC Junior Championship,BC,29,148756,3.5,1900,1813
202002048,2020-02-17,BC Open Premier,BC,45,104186,1.5,1812,1812
202203001,2022-02-21,2022 BC Open - Premier,BC,35,104186,3.0,2100,1930
202204021,2022-04-18,2022 GPO Premier,BC,32,104186,3.0,1904,1922
202205018,2022-05-08,BC vs Alberta Match,BC,26,104186,3.0,1975,1951
202205040,2022-05-23,2022 Keres Memorial Premier,BC,42,103043,3.5,2276,2116
202207004,2022-07-03,BC-WA Match,BC,30,104186,3.5,2058,2141
202207029,2022-07-11,2022 CYCC U14 Open,ON,52,127489,5.0,1937,2114
202207039,2022-07-17,2022 Canadian Open,ON,251,111830,5.5,2029,2104
202209010,2022-08-14,NAYCC U14 Open,AB,53,135072,7.0,2155,2127
202209045,2022-09-05,2022 Langley Open,BC,106,110646,5.0,2008,2133
202210039,2022-10-10,BC Closed Championship,BC,8,108715,5.0,2387,2247
202210055,2022-10-16,Jack Taylor Memorial 2022 - Premier,BC,30,103043,4.0,2034,2237
202211063,2022-11-13,2022 Banff Open Over 2000,AB,53,101737,3.0,2049,2217
202301054,2023-01-22,Greater Vancouver 1 Premier,BC,24,173027,3.5,2153,2214
202302077,2023-02-20,BC Open Premier,BC,64,104186,4.0,2110,2203
202303087,2023-03-19,BCYCC 2023 U14 Open,BC,43,148756,4.5,1771,2196
202304020,2023-04-11,2023 Canadian Closed Championship,ON,26,139674,4.5,2286,2213
202305108,2023-05-22,2023 Ontario Open,ON,32,106856,3.5,2362,2231
202306040,2023-06-04,Greater Vancouver Chess Premier,BC,28,173027,3.5,2215,2231
202306138,2023-06-25,SFU Summer Open,BC,19,143038,4.5,2263,2235
202307016,2023-07-03,2023 BC vs Washington Match,BC,24,104186,3.0,1927,2217
202307063,2023-07-22,2023 CYCC U14 Open,AB,89,177557,6.0,1884,2206
202308007,2023-07-30,2023 Canadian Open,ON,124,144419,6.0,2121,2186
202308069,2023-08-20,Lynn Stringer Memorial Premier,BC,33,104186,4.5,2362,2217
202309042,2023-09-17,GVCT3 Premier,BC,27,173027,3.5,2114,2212
202310005,2023-10-01,2023 Ottawa Fall Open,ON,36,106856,3.0,2228,2214
202310027,2023-10-09,2023 BC Championship,BC,8,143038,3.0,2203,2213
202311068,2023-11-12,VCF 3 Classical Open,BC,13,152691,4.5,2227,2217
